Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-02-25,,6.21999979019165,,28.809999465942383,16.290000915527344,20.394289016723633,24.0312442779541,20.309999465942383,30.729999542236328,18.959999084472656,6.190000057220459,3.1500000953674316,6.230000019073486,,28.868999481201172,16.709999084472656,20.394289016723633,24.05114638535707,20.350000381469727,30.950000762939453,19.059999465942383,6.630000114440918,3.180000066757202,6.199999809265137,,28.562999725341797,16.020000457763672,20.354418470795896,24.01134217055113,20.270000457763672,30.600000381469727,18.90999984741211,6.179999828338623,3.0899999141693115,6.199999809265137,,28.719999313354492,16.709999084472656,20.36438658258356,24.05114638535707,20.277999877929688,30.950000762939453,18.93000030517578,6.550000190734863,3.0899999141693115,1000.0,,6500.0,277200,49800.0,126600.0,67800.0,31800.0,31000.0,5505900.0,14000.0
2025-02-26,,6.050000190734863,,28.889999389648438,16.239999771118164,20.434160232543945,24.08099937438965,20.3700008392334,30.739999771118164,18.790000915527344,6.150000095367432,3.1500000953674316,6.199999809265137,,29.1200008392334,16.610000610351562,20.44412834373095,24.08099937438965,20.3700008392334,31.079999923706055,18.899999618530273,6.53000020980835,3.1649999618530273,6.050000190734863,,28.889999389648438,16.0,20.36737597893612,24.05114621349851,20.34000015258789,30.700000762939453,18.790000915527344,6.130000114440918,3.0,6.199999809265137,,28.950000762939453,16.25,20.40425589898294,24.06109726712889,20.34000015258789,30.899999618530273,18.860000610351562,6.300000190734863,3.0,400.0,,3000.0,265600,67000.0,43000.0,67300.0,16600.0,6600.0,4200000.0,6700.0
2025-02-27,,6.050000190734863,,28.29800033569336,15.6899995803833,20.41422462463379,24.041196823120117,20.28499984741211,30.760000228881836,18.600000381469727,5.880000114440918,3.059999942779541,6.050000190734863,,28.59000015258789,16.5049991607666,20.41422462463379,24.08995566070369,20.299999237060547,31.149999618530273,18.700000762939453,6.28000020980835,3.1700000762939453,6.050000190734863,,28.29800033569336,15.6899995803833,20.384322191395533,24.031245768801288,20.280000686645508,30.75,18.59000015258789,5.840000152587891,2.950000047683716,6.050000190734863,,28.59000015258789,16.110000610351562,20.38930529652762,24.081001040395428,20.28499984741211,31.110000610351562,18.649999618530273,6.190000057220459,3.115000009536743,0.0,,6100.0,353100,70000.0,52400.0,69600.0,15700.0,5000.0,4976500.0,7600.0
2025-02-28,,6.289999961853027,,28.33099937438965,15.449999809265137,20.483999252319336,24.08099937438965,20.350000381469727,30.559999465942383,18.309999465942383,5.71999979019165,3.134999990463257,6.289999961853027,,28.489999771118164,17.299999237060547,20.503935475048642,24.10189601762262,20.3799991607666,30.709999084472656,18.540000915527344,5.820000171661377,3.259999990463257,6.215000152587891,,28.079999923706055,15.210000038146973,20.444128708083568,24.05114621349851,20.34000015258789,30.40999984741211,18.229999542236328,5.550000190734863,2.9800000190734863,6.215000152587891,,28.329999923706055,15.960000038146973,20.47303490018507,24.071048320759267,20.344999313354492,30.520000457763672,18.510000228881836,5.820000171661377,3.055000066757202,600.0,,3600.0,587100,375300.0,108800.0,94100.0,14500.0,14400.0,6443800.0,18100.0
2025-03-03,,6.080999851226807,,29.13599967956543,15.279999732971191,20.55500030517578,24.09000015258789,20.290000915527344,30.81999969482422,18.280000686645508,5.190000057220459,2.990000009536743,6.080999851226807,,29.46500015258789,15.6899995803833,20.559999465942383,24.149999618530273,20.295000076293945,31.3799991607666,18.6200008392334,5.820000171661377,3.299999952316284,6.080999851226807,,29.03700065612793,14.760000228881836,20.459999084472656,24.020000457763672,20.246000289916992,30.764999389648438,18.280000686645508,5.150000095367432,2.950000047683716,6.080999851226807,,29.40999984741211,15.5,20.459999084472656,24.149999618530273,20.270000457763672,31.329999923706055,18.450000762939453,5.764999866485596,2.990000009536743,1200.0,,13400.0,568200,21300.0,246400.0,68400.0,23300.0,70600.0,8103800.0,11500.0
2025-03-04,,6.050000190734863,,29.110000610351562,15.520000457763672,20.5,24.040000915527344,20.209999084472656,30.500999450683594,18.229999542236328,5.210000038146973,3.240000009536743,6.050000190734863,,29.229999542236328,15.5600004196167,20.594999313354492,24.059999465942383,20.325000762939453,30.781999588012695,18.389999389648438,5.360000133514404,3.240000009536743,5.929999828338623,,28.3700008392334,14.569999694824219,20.479999542236328,23.959999084472656,20.209999084472656,30.040000915527344,17.920000076293945,4.784999847412109,2.950000047683716,5.929999828338623,,28.65999984741211,15.069999694824219,20.579999923706055,24.020000457763672,20.31999969482422,30.3700008392334,18.270000457763672,5.010000228881836,2.950000047683716,500.0,,5200.0,411900,26100.0,111700.0,79500.0,19800.0,33300.0,8402600.0,13900.0
2025-03-05,,5.960000038146973,,30.389999389648438,16.649999618530273,20.420000076293945,24.049999237060547,20.1299991607666,31.030000686645508,18.639999389648438,5.449999809265137,3.200000047683716,5.960000038146973,,30.450000762939453,16.760000228881836,20.52899932861328,24.06999969482422,20.190000534057617,31.131999969482422,18.65999984741211,5.579999923706055,3.3499999046325684,5.960000038146973,,29.959999084472656,15.3149995803833,20.420000076293945,24.010000228881836,20.1299991607666,30.709999084472656,18.3700008392334,5.170000076293945,3.0320000648498535,5.960000038146973,,29.959999084472656,15.520000457763672,20.514999389648438,24.030000686645508,20.18000030517578,30.709999084472656,18.3799991607666,5.420000076293945,3.25,200.0,,24300.0,603900,49000.0,54000.0,61700.0,33500.0,46400.0,4947300.0,52700.0
2025-03-06,,5.960000038146973,,30.420000076293945,17.899999618530273,20.40999984741211,23.969999313354492,20.165000915527344,30.65999984741211,18.68000030517578,5.28000020980835,3.200000047683716,5.960000038146973,,30.888999938964844,18.530000686645508,20.437999725341797,24.020000457763672,20.18000030517578,31.045000076293945,18.799999237060547,5.449999809265137,3.2200000286102295,5.960000038146973,,30.34000015258789,17.280000686645508,20.3700008392334,23.959999084472656,20.114999771118164,30.59000015258789,18.579999923706055,5.139999866485596,3.059999942779541,5.960000038146973,,30.469999313354492,17.360000610351562,20.43000030517578,24.0,20.145000457763672,30.799999237060547,18.65999984741211,5.369999885559082,3.0999999046325684,0.0,,57200.0,902800,24700.0,45400.0,104900.0,9200.0,16300.0,4595400.0,8400.0
2025-03-07,,5.960000038146973,,30.56599998474121,18.59000015258789,20.399999618530273,24.0049991607666,20.05500030517578,30.983999252319336,18.81999969482422,5.599999904632568,3.180000066757202,5.960000038146973,,30.56599998474121,19.350000381469727,20.489999771118164,24.030000686645508,20.1200008392334,30.983999252319336,18.850000381469727,5.880000114440918,3.2799999713897705,5.960000038146973,,30.15999984741211,17.6299991607666,20.3799991607666,23.969999313354492,20.049999237060547,30.459999084472656,18.68000030517578,5.324999809265137,3.069999933242798,5.960000038146973,,30.25,17.809999465942383,20.479999542236328,24.0,20.1200008392334,30.56999969482422,18.690000534057617,5.349999904632568,3.0950000286102295,0.0,,27500.0,813700,71500.0,74800.0,47900.0,13900.0,11800.0,6636000.0,7000.0
2025-03-10,,5.960000038146973,,29.725000381469727,16.8799991607666,20.5,23.90999984741211,20.065000534057617,30.194000244140625,18.440000534057617,5.369999885559082,3.200000047683716,5.960000038146973,,30.040000915527344,18.959999084472656,20.520000457763672,23.989999771118164,20.079999923706055,30.3799991607666,18.719999313354492,5.639999866485596,3.2699999809265137,5.960000038146973,,29.55500030517578,16.773000717163086,20.479999542236328,23.90999984741211,20.049999237060547,30.010000228881836,18.329999923706055,5.340000152587891,3.140000104904175,5.960000038146973,,30.040000915527344,18.510000228881836,20.489999771118164,23.959999084472656,20.079999923706055,30.309999465942383,18.559999465942383,5.5,3.2100000381469727,0.0,,39200.0,872000,29700.0,60100.0,44800.0,27600.0,13200.0,4203600.0,6300.0
2025-03-11,,5.960000038146973,,29.77199935913086,17.450000762939453,20.459999084472656,23.84000015258789,20.040000915527344,30.100000381469727,18.450000762939453,5.380000114440918,3.200000047683716,5.960000038146973,,30.030000686645508,17.639999389648438,20.530000686645508,23.93000030517578,20.049999237060547,30.579999923706055,18.510000228881836,5.619999885559082,3.3499999046325684,5.960000038146973,,29.5,16.65999984741211,20.440000534057617,23.809999465942383,20.010000228881836,29.7549991607666,18.15999984741211,5.130000114440918,3.109999895095825,5.960000038146973,,30.030000686645508,16.8799991607666,20.510000228881836,23.93000030517578,20.040000915527344,30.190000534057617,18.15999984741211,5.369999885559082,3.3499999046325684,0.0,,14700.0,767500,52200.0,101600.0,84200.0,26200.0,7500.0,3587200.0,14600.0
2025-03-12,,5.960000038146973,,29.950000762939453,17.479999542236328,20.399999618530273,23.850000381469727,20.079999923706055,30.746999740600586,18.59000015258789,5.28000020980835,3.2100000381469727,5.960000038146973,,30.040000915527344,17.665000915527344,20.440000534057617,23.91900062561035,20.084999084472656,30.799999237060547,18.59000015258789,5.510000228881836,3.2699999809265137,5.960000038146973,,29.850000381469727,16.969999313354492,20.399999618530273,23.829999923706055,20.030000686645508,30.610000610351562,18.399999618530273,5.202000141143799,3.109999895095825,5.960000038146973,,30.030000686645508,17.530000686645508,20.399999618530273,23.889999389648438,20.030000686645508,30.75,18.399999618530273,5.460000038146973,3.190000057220459,0.0,,16900.0,605800,2695400.0,93600.0,150400.0,20900.0,7100.0,3687300.0,11400.0
2025-03-13,,5.78000020980835,,29.601999282836914,16.979999542236328,20.459999084472656,23.709999084472656,20.059999465942383,30.520000457763672,18.790000915527344,5.21999979019165,3.200000047683716,5.789999961853027,,29.7450008392334,17.489999771118164,20.479999542236328,23.829999923706055,20.06999969482422,30.75,18.799999237060547,5.349999904632568,3.2200000286102295,5.650000095367432,,29.50200080871582,16.75,20.3700008392334,23.6200008392334,20.020000457763672,30.40999984741211,18.479999542236328,4.96999979019165,3.109999895095825,5.760000228881836,,29.690000534057617,17.479999542236328,20.389999389648438,23.809999465942383,20.020000457763672,30.690000534057617,18.479999542236328,5.300000190734863,3.2200000286102295,1800.0,,12900.0,569800,2495900.0,59500.0,53600.0,12900.0,4200.0,4303500.0,6500.0
2025-03-14,,5.945000171661377,,30.40999984741211,17.239999771118164,20.40999984741211,23.81999969482422,19.989999771118164,31.233999252319336,19.360000610351562,5.130000114440918,3.3399999141693115,5.945000171661377,,30.437000274658203,17.579999923706055,20.447999954223633,23.860000610351562,20.079999923706055,31.233999252319336,19.3700008392334,5.340000152587891,3.3399999141693115,5.807000160217285,,30.21500015258789,16.920000076293945,20.3700008392334,23.7810001373291,19.989999771118164,30.989999771118164,19.0,5.119999885559082,3.119999885559082,5.900000095367432,,30.290000915527344,17.149999618530273,20.43000030517578,23.81999969482422,20.040000915527344,30.989999771118164,19.0,5.340000152587891,3.119999885559082,700.0,,19000.0,440100,66700.0,74200.0,129100.0,15400.0,7700.0,3463300.0,3600.0
2025-03-17,,5.800000190734863,,30.735000610351562,17.3700008392334,20.43000030517578,23.889999389648438,20.110000610351562,31.6560001373291,19.770000457763672,5.409999847412109,3.200000047683716,5.800000190734863,,30.790000915527344,17.579999923706055,20.479999542236328,23.899999618530273,20.1299991607666,31.700000762939453,19.860000610351562,5.510000228881836,3.5,5.800000190734863,,30.440000534057617,16.969999313354492,20.41699981689453,23.81999969482422,20.09000015258789,31.389999389648438,19.469999313354492,5.150000095367432,3.140000104904175,5.800000190734863,,30.440000534057617,17.239999771118164,20.450000762939453,23.84000015258789,20.1299991607666,31.389999389648438,19.469999313354492,5.179999828338623,3.3499999046325684,1200.0,,16900.0,427200,55900.0,71300.0,66500.0,18400.0,18300.0,5453600.0,32800.0
2025-03-18,,5.989999771118164,,30.969999313354492,17.1299991607666,20.450000762939453,23.858999252319336,20.079999923706055,31.606000900268555,19.780000686645508,5.510000228881836,3.140000104904175,5.989999771118164,,31.0,17.5,20.472999572753906,23.8799991607666,20.100000381469727,31.649999618530273,19.809999465942383,5.639999866485596,3.2899999618530273,5.954999923706055,,30.809999465942383,16.770000457763672,20.399999618530273,23.84000015258789,20.066999435424805,31.514999389648438,19.65999984741211,5.215000152587891,2.990000009536743,5.954999923706055,,30.959999084472656,17.329999923706055,20.420000076293945,23.8700008392334,20.06999969482422,31.59000015258789,19.719999313354492,5.46999979019165,3.200000047683716,600.0,,23900.0,463800,35900.0,38600.0,84300.0,25300.0,6900.0,4471200.0,14300.0
2025-03-19,,6.989999771118164,,30.773000717163086,16.8700008392334,20.510000228881836,23.979999542236328,20.170000076293945,31.857999801635742,19.90999984741211,5.659999847412109,3.009999990463257,7.050000190734863,,30.832000732421875,17.139999389648438,20.510000228881836,24.0,20.18000030517578,31.959999084472656,19.979999542236328,5.769999980926514,3.1700000762939453,5.849999904632568,,30.600000381469727,16.6299991607666,20.40999984741211,23.864999771118164,20.1200008392334,31.77400016784668,19.799999237060547,5.46999979019165,3.009999990463257,5.849999904632568,,30.709999084472656,17.040000915527344,20.410999298095703,23.8700008392334,20.125,31.809999465942383,19.81999969482422,5.510000228881836,3.140000104904175,12800.0,,25800.0,514300,60100.0,60800.0,50000.0,18100.0,46600.0,5098400.0,14300.0
2025-03-20,,6.0493998527526855,,30.270000457763672,16.889999389648438,20.520000457763672,23.94499969482422,20.190000534057617,31.690000534057617,19.770000457763672,5.429999828338623,3.0450000762939453,6.0493998527526855,,30.33799934387207,17.329999923706055,20.600000381469727,24.010000228881836,20.219999313354492,31.71500015258789,19.809999465942383,5.659999847412109,3.0450000762939453,6.0493998527526855,,30.03499984741211,16.799999237060547,20.500999450683594,23.93000030517578,20.170000076293945,31.420000076293945,19.700000762939453,5.400000095367432,3.0450000762939453,6.03000020980835,,30.200000762939453,16.8700008392334,20.600000381469727,23.959999084472656,20.219999313354492,31.420000076293945,19.809999465942383,5.53000020980835,2.9600000381469727,89.0,,24000.0,409600,22400.0,39000.0,30800.0,11400.0,8400.0,3197600.0,10.0
2025-03-21,,,,29.929000854492188,17.010000228881836,20.559999465942383,23.959999084472656,20.15999984741211,31.649099349975586,19.60070037841797,5.289999961853027,,,,29.929000854492188,17.010000228881836,20.559999465942383,23.959999084472656,20.15999984741211,31.649099349975586,19.60070037841797,5.400000095367432,,,,29.83009910583496,16.68000030517578,20.559999465942383,23.959999084472656,20.15999984741211,31.649099349975586,19.590099334716797,5.239999771118164,,,,29.90999984741211,16.68000030517578,20.559999465942383,23.959999084472656,20.170000076293945,31.56999969482422,19.59000015258789,5.300000190734863,,,,9799.0,39881,281.0,1585.0,294.0,1397.0,6210.0,275482.0,
